timestamp_utc,temp_vc_halle3,temp_zentralgate,wind_vc_halle3,wind_zentralgate,winddir_vc_halle3_sin,winddir_vc_halle3_cos,winddir_zentralgate_sin,winddir_zentralgate_cos,is_weather_observed_hour
2025-12-23T17:00:00Z,3.25,3.788889,5.255428,5.070982,0.833893,-0.532728,0.783457,-0.579509,1
2025-12-23T18:00:00Z,3.144444,3.65,4.940307,4.64783,0.826597,-0.548248,0.780026,-0.58763,1
2025-12-23T19:00:00Z,3.0,3.52,4.656014,4.406071,0.842492,-0.522304,0.781131,-0.578483,1
2025-12-23T20:00:00Z,2.8,3.342857,4.761282,4.374575,0.842598,-0.523516,0.788021,-0.56617,1
2025-12-23T21:00:00Z,2.67,3.164706,4.901858,3.930475,0.854848,-0.497432,0.78821,-0.548254,1
2025-12-23T22:00:00Z,2.6,3.1,4.704792,3.484063,0.860699,-0.482365,0.802991,-0.528902,1
2025-12-23T23:00:00Z,2.39,2.864286,4.219964,3.755831,0.890594,-0.400366,0.907648,-0.298757,1
2025-12-24T00:00:00Z,2.066667,2.28,3.933571,3.754159,0.953304,-0.145909,0.951361,-0.193965,1
2025-12-24T01:00:00Z,1.852,2.083333,3.618423,4.003193,0.954844,-0.043105,0.947886,-0.207203,1
2025-12-24T02:00:00Z,2.266667,2.611111,3.752478,4.610952,0.945966,-0.192928,0.938608,-0.2628,1
2025-12-24T03:00:00Z,2.380769,2.764286,4.35672,4.133333,0.909936,-0.329414,0.903171,-0.304376,1
2025-12-24T04:00:00Z,1.894444,2.244444,4.384359,4.306437,0.930118,-0.245976,0.921577,-0.302715,1
2025-12-24T05:00:00Z,2.083784,2.411111,4.018596,4.349269,0.944318,-0.19967,0.919895,-0.316268,1
2025-12-24T06:00:00Z,2.49,2.871429,5.872947,4.925745,0.857695,-0.49064,0.709484,-0.649454,1
2025-12-24T07:00:00Z,2.419048,2.763636,4.397585,4.147541,0.849058,-0.493903,0.786566,-0.51416,1
2025-12-24T08:00:00Z,1.935484,2.640909,4.990283,4.125114,0.848087,-0.500853,0.760967,-0.540034,1
2025-12-24T09:00:00Z,1.982857,2.972414,4.578667,4.104941,0.850919,-0.48476,0.842913,-0.426031,1
2025-12-24T10:00:00Z,2.329032,3.02,5.186157,5.795467,0.844075,-0.50482,0.881695,-0.388061,1
2025-12-24T11:00:00Z,2.75,3.372222,5.199912,6.027401,0.849426,-0.483602,0.870092,-0.379674,1
2025-12-24T12:00:00Z,2.77,3.517949,5.589957,6.057257,0.894092,-0.378571,0.834509,-0.426999,1
2025-12-24T13:00:00Z,2.41,3.289655,5.642644,5.370009,0.872896,-0.431669,0.804353,-0.48975,1
2025-12-24T14:00:00Z,1.77,2.51,4.81412,5.021011,0.849961,-0.474368,0.828263,-0.437233,1
2025-12-24T15:00:00Z,1.2,1.566667,5.111511,5.26259,0.821813,-0.51384,0.820589,-0.474179,1
2025-12-24T16:00:00Z,0.45,0.95,4.824202,4.599001,0.864762,-0.450148,0.83135,-0.441064,1
2025-12-24T17:00:00Z,-0.05,0.183333,5.594791,6.878062,0.920947,-0.302049,0.904125,-0.342806,1
2025-12-24T18:00:00Z,-0.663636,-0.35,5.687676,5.53579,0.875524,-0.434035,0.830008,-0.456351,1
2025-12-24T19:00:00Z,-1.07,-0.807143,6.082882,5.310847,0.799148,-0.574754,0.646994,-0.716184,1
2025-12-24T20:00:00Z,-1.252632,-0.95,5.73435,5.329744,0.755446,-0.63343,0.66813,-0.70633,1
2025-12-24T21:00:00Z,-1.378571,-1.22,5.545342,5.026583,0.751022,-0.640791,0.632971,-0.736489,1
2025-12-24T22:00:00Z,-1.595918,-1.34,4.4319,4.4569,0.744384,-0.645275,0.61871,-0.746952,1
2025-12-24T23:00:00Z,-1.885714,-1.65,4.219457,4.438265,0.696338,-0.692644,0.587821,-0.776064,1
2025-12-25T00:00:00Z,-2.427273,-1.9,4.068306,3.487133,0.69511,-0.691596,0.498087,-0.822314,1
2025-12-25T01:00:00Z,-2.82,-2.43,4.290073,4.452823,0.749197,-0.630774,0.640074,-0.729939,1
2025-12-25T02:00:00Z,-3.166667,-2.85,4.914782,4.38053,0.796066,-0.56643,0.767915,-0.593052,1
2025-12-25T03:00:00Z,-3.454545,-3.090909,4.134381,4.887511,0.900307,-0.346536,0.871642,-0.409938,1
2025-12-25T04:00:00Z,-3.574074,-3.244444,5.022967,4.703205,0.859202,-0.474972,0.790613,-0.544069,1
2025-12-25T05:00:00Z,-3.67,-3.306667,5.006162,4.776007,0.790036,-0.563008,0.732839,-0.594972,1
2025-12-25T06:00:00Z,-4.223077,-3.718182,4.591899,3.758007,0.740107,-0.641941,0.583005,-0.770175,1
2025-12-25T07:00:00Z,-4.35,-3.925,4.927936,4.845059,0.801949,-0.574543,0.700227,-0.681789,1
2025-12-25T08:00:00Z,-4.111111,-3.362963,4.776413,4.5307,0.777564,-0.606988,0.679757,-0.701494,1
2025-12-25T09:00:00Z,-3.7625,-2.718605,4.871788,4.885175,0.703387,-0.678923,0.565634,-0.786773,1
2025-12-25T10:00:00Z,-2.913158,-2.077778,3.203264,4.707559,0.521417,-0.770639,0.490621,-0.828927,1
2025-12-25T11:00:00Z,-1.914706,-0.147826,2.86126,3.248362,0.760879,-0.595255,0.614737,-0.717191,1
2025-12-25T12:00:00Z,-1.252941,0.528814,3.654424,3.662921,0.774822,-0.599748,0.65533,-0.644061,1
2025-12-25T13:00:00Z,-0.61,0.604545,3.603361,3.424268,0.705469,-0.689432,0.712082,-0.641647,1
2025-12-25T14:00:00Z,-0.622222,0.527778,2.918526,3.208541,0.764121,-0.610598,0.69281,-0.679158,1
2025-12-25T15:00:00Z,-0.938889,-0.4,3.605493,3.409273,0.777958,-0.601918,0.667145,-0.709135,1
2025-12-25T16:00:00Z,-1.327778,-0.775,3.519231,3.264176,0.745203,-0.649645,0.634379,-0.730569,1
2025-12-25T17:00:00Z,-1.9,-1.3,3.709158,2.967058,0.726839,-0.665807,0.541523,-0.808872,1
2025-12-25T18:00:00Z,-2.461111,-1.809091,3.729682,3.489459,0.838789,-0.523476,0.677707,-0.688221,1
2025-12-25T19:00:00Z,-2.776923,-2.166667,3.574149,3.095661,0.797175,-0.581141,0.542391,-0.796165,1
2025-12-25T20:00:00Z,-3.0,-2.328571,3.165736,2.543034,0.781051,-0.597753,0.600156,-0.763565,1
2025-12-25T21:00:00Z,-3.367857,-2.51,2.672788,2.688833,0.575845,-0.698378,0.409638,-0.881987,1
2025-12-25T22:00:00Z,-3.728986,-3.085714,2.330688,2.753099,0.5052,-0.782662,0.377874,-0.87483,1
2025-12-25T23:00:00Z,-3.8,-3.21,2.733333,2.770142,0.660822,-0.671879,0.463627,-0.846022,1
2025-12-26T00:00:00Z,-4.14,-3.48,2.309819,3.006354,0.468256,-0.811258,0.350469,-0.909088,1
2025-12-26T01:00:00Z,-4.389333,-3.675,2.179649,2.863069,0.492058,-0.815563,0.377536,-0.90301,1
2025-12-26T02:00:00Z,-4.526582,-3.825,2.055212,2.992214,0.424944,-0.832167,0.266191,-0.929958,1
2025-12-26T03:00:00Z,-4.717197,-3.914286,1.481157,2.724949,0.255246,-0.846477,0.207704,-0.961042,1
2025-12-26T04:00:00Z,-4.774725,-3.778571,1.866147,2.521127,0.665054,-0.651522,0.403982,-0.892804,1
2025-12-26T05:00:00Z,-4.460714,-3.65,1.979916,2.774011,0.503681,-0.747582,0.232856,-0.953592,1
2025-12-26T06:00:00Z,-4.286458,-3.4,1.31246,2.401762,0.421355,-0.793461,0.154961,-0.97067,1
2025-12-26T07:00:00Z,-4.437963,-3.333333,1.421879,2.344354,0.407403,-0.746785,0.236894,-0.95533,1
2025-12-26T08:00:00Z,-3.298182,-1.997368,1.534926,2.125492,0.445074,-0.691449,0.211189,-0.909305,1
2025-12-26T09:00:00Z,-2.043195,1.687156,0.969103,1.325289,0.079463,-0.683284,0.067719,-0.937124,1
2025-12-26T10:00:00Z,-0.376571,2.555556,1.062413,2.15,0.239078,-0.675907,-0.088609,-0.971765,1
2025-12-26T11:00:00Z,1.130939,5.514789,0.924647,1.477356,0.595061,-0.489913,0.279041,-0.668382,1
2025-12-26T12:00:00Z,2.4,6.234513,0.92726,1.508785,0.265147,-0.597525,0.038796,-0.674716,1
2025-12-26T13:00:00Z,3.881959,5.621477,0.626822,1.514983,0.403717,0.417386,0.681853,0.372444,1
2025-12-26T14:00:00Z,2.901361,3.983051,1.488322,2.465485,0.709238,0.57849,0.80714,0.450317,1
2025-12-26T15:00:00Z,1.452083,1.847059,1.795784,2.785458,0.858388,0.444424,0.927333,0.309394,1
2025-12-26T16:00:00Z,0.81,1.853521,1.516049,1.995636,0.675308,-0.043013,0.340555,0.036239,1
2025-12-26T17:00:00Z,1.028947,2.241818,0.664942,1.321828,-0.62261,0.215109,-0.530582,0.719967,1
2025-12-26T18:00:00Z,0.453036,1.007143,0.748039,2.311445,-0.568885,0.542859,-0.81294,0.564445,1
2025-12-26T19:00:00Z,0.544976,0.892857,0.817172,2.350827,-0.401958,0.548195,-0.783944,0.604496,1
2025-12-26T20:00:00Z,0.486772,0.628571,1.44013,2.781716,-0.776406,0.486633,-0.771612,0.624847,1
2025-12-26T21:00:00Z,0.353879,0.633333,1.039925,2.693194,-0.611185,0.39319,-0.77356,0.624255,1
2025-12-26T22:00:00Z,0.548988,1.136842,0.696186,2.208827,-0.361449,0.551263,-0.83108,0.542744,1
2025-12-26T23:00:00Z,0.820833,1.1625,1.158284,2.327058,-0.850546,0.343442,-0.860851,0.492465,1
2025-12-27T00:00:00Z,0.636667,0.99,1.344634,2.633225,-0.816087,0.472753,-0.751436,0.648056,1
2025-12-27T01:00:00Z,0.603659,0.916667,1.514151,2.960313,-0.799974,0.432162,-0.784095,0.608298,1
2025-12-27T02:00:00Z,0.8,0.975,1.754259,2.965095,-0.747017,0.489963,-0.748872,0.646479,1
2025-12-27T03:00:00Z,0.872768,0.92,1.498716,3.177227,-0.700618,0.545544,-0.742537,0.659565,1
2025-12-27T04:00:00Z,1.092029,1.375,1.745125,3.044573,-0.802657,0.503996,-0.814506,0.557548,1
2025-12-27T05:00:00Z,1.993548,1.893333,2.027233,2.741234,-0.804377,0.508436,-0.770713,0.608175,1
2025-12-27T06:00:00Z,2.307368,2.31,2.035294,3.330957,-0.744746,0.475064,-0.717479,0.672577,1
2025-12-27T07:00:00Z,2.697479,2.835294,1.943608,3.433301,-0.686955,0.561005,-0.678684,0.716585,1
2025-12-27T08:00:00Z,3.456522,3.71,2.763322,4.543557,-0.776377,0.56631,-0.720797,0.682645,1
2025-12-27T09:00:00Z,4.4125,4.3625,2.276568,5.136463,-0.47549,0.590508,-0.616436,0.770891,1
2025-12-27T10:00:00Z,5.082258,5.144444,2.412772,5.151789,-0.676542,0.562977,-0.715411,0.689725,1
2025-12-27T11:00:00Z,5.6,6.05,2.732574,6.098828,-0.505383,0.575807,-0.548551,0.82353,1
2025-12-27T12:00:00Z,6.410526,6.507692,3.340068,7.203723,-0.09984,0.751334,-0.32475,0.934917,1
2025-12-27T13:00:00Z,6.71,6.909091,2.882312,5.866817,-0.073428,0.737939,-0.299278,0.942508,1
2025-12-27T14:00:00Z,6.859459,7.116667,2.427643,5.040019,-0.112952,0.759632,-0.370826,0.918626,1
2025-12-27T15:00:00Z,6.260811,6.65,2.184649,4.513109,-0.198997,0.786603,-0.370909,0.923553,1
2025-12-27T16:00:00Z,5.650877,5.9625,2.216152,3.986544,-0.177571,0.794426,-0.344315,0.931912,1
2025-12-27T17:00:00Z,4.919192,5.294118,1.813916,3.553792,-0.252133,0.749995,-0.303519,0.946614,1
2025-12-27T18:00:00Z,4.485165,4.492,1.688969,2.879532,-0.411282,0.643677,-0.62813,0.692529,1
2025-12-27T19:00:00Z,3.983254,3.696667,1.472685,2.635604,-0.337899,0.621932,-0.857126,0.495751,1
2025-12-27T20:00:00Z,3.434894,3.104545,1.265434,2.496599,-0.281811,0.632932,-0.787709,0.565465,1
2025-12-27T21:00:00Z,2.793309,2.140741,1.085519,2.398018,-0.447549,0.654001,-0.771199,0.623309,1
2025-12-27T22:00:00Z,1.998678,1.802941,1.088706,2.115789,-0.405294,0.65739,-0.734249,0.616745,1
2025-12-27T23:00:00Z,1.673446,1.611628,0.832448,2.280695,-0.46843,0.70361,-0.857046,0.477017,1
2025-12-28T00:00:00Z,1.105691,0.403333,1.545483,2.516971,-0.705597,0.656801,-0.734326,0.665516,1
2025-12-28T01:00:00Z,-0.450661,-0.653846,0.95159,2.630909,-0.380813,0.691942,-0.725888,0.678595,1
2025-12-28T02:00:00Z,-1.193488,-0.722449,0.803273,1.542523,-0.204124,0.593081,-0.660738,0.686575,1
2025-12-28T03:00:00Z,-0.996296,-0.864516,1.280884,2.729698,-0.727262,0.408877,-0.776941,0.608787,1
2025-12-28T04:00:00Z,-1.722177,-2.05,0.970669,2.976302,-0.475762,0.615074,-0.710633,0.670038,1
2025-12-28T05:00:00Z,-2.322535,-2.664286,1.417116,3.488347,-0.670322,0.507845,-0.747187,0.64557,1
2025-12-28T06:00:00Z,-2.727626,-2.448387,0.873986,2.727605,-0.254546,0.5282,-0.690066,0.70075,1
2025-12-28T07:00:00Z,-2.721891,-2.4625,1.156218,3.161335,-0.474541,0.518537,-0.759059,0.628953,1
2025-12-28T08:00:00Z,-2.832812,-2.725,1.316019,3.29766,-0.476848,0.498348,-0.751209,0.646398,1
2025-12-28T09:00:00Z,-2.376471,-1.894595,0.584571,2.091276,-0.245608,0.717218,-0.812619,0.546059,1
2025-12-28T10:00:00Z,-0.891803,-0.744828,0.69202,2.559378,-0.282545,0.519676,-0.637549,0.740043,1
2025-12-28T11:00:00Z,0.926957,1.5,0.791522,2.616849,-0.543102,0.524184,-0.741196,0.627773,1
2025-12-28T12:00:00Z,2.783721,2.753846,0.94186,2.433368,-0.450455,0.482822,-0.7166,0.675545,1
2025-12-28T13:00:00Z,3.545833,3.075,1.648199,3.064044,-0.771324,0.569297,-0.796668,0.589929,1
2025-12-28T14:00:00Z,3.067123,2.427273,2.03369,3.266063,-0.814642,0.518999,-0.822649,0.550865,1
2025-12-28T15:00:00Z,1.829412,1.3,2.673298,3.481043,-0.796266,0.572344,-0.856605,0.501267,1
2025-12-28T16:00:00Z,0.58,0.222222,3.239428,5.283453,-0.79474,0.568998,-0.807622,0.565115,1
2025-12-28T17:00:00Z,0.1,0.016667,3.337995,4.485519,-0.833709,0.49722,-0.791743,0.576231,1
2025-12-28T18:00:00Z,0.462069,0.15,3.249113,4.860889,-0.896359,0.317744,-0.832357,0.511131,1
2025-12-28T19:00:00Z,0.275,0.1,3.88181,6.321921,-0.848566,0.473205,-0.796522,0.590609,1
2025-12-28T20:00:00Z,0.386364,0.2,3.196771,5.613221,-0.79933,0.532112,-0.754805,0.640235,1
2025-12-28T21:00:00Z,0.697059,0.364286,3.013002,4.788503,-0.798139,0.549011,-0.740898,0.658702,1
2025-12-28T22:00:00Z,0.83913,0.688889,3.094164,5.167594,-0.787914,0.558078,-0.709595,0.692268,1
2025-12-28T23:00:00Z,1.335714,0.833333,3.533674,5.896691,-0.783738,0.58067,-0.66147,0.742108,1
2025-12-29T00:00:00Z,1.905263,1.716667,3.064629,5.297585,-0.770141,0.576475,-0.673428,0.729539,1
2025-12-29T01:00:00Z,2.495652,2.45,2.568821,4.169916,-0.778,0.579932,-0.688216,0.71799,1
2025-12-29T02:00:00Z,3.090909,3.066667,2.202498,4.023106,-0.756956,0.57099,-0.724646,0.682755,1
2025-12-29T03:00:00Z,4.195455,4.356522,2.358113,4.500652,-0.53842,0.653306,-0.631554,0.760484,1
2025-12-29T04:00:00Z,5.357407,5.583333,2.265689,5.341869,-0.272909,0.631089,-0.480637,0.869518,1
2025-12-29T05:00:00Z,5.617742,5.523077,2.448191,5.253116,-0.372249,0.609691,-0.556748,0.823818,1
2025-12-29T06:00:00Z,5.785714,5.616667,2.512937,5.554223,-0.409849,0.622264,-0.546685,0.829991,1
2025-12-29T07:00:00Z,6.09,5.981818,2.433042,5.300093,-0.339955,0.61537,-0.547184,0.829479,1
2025-12-29T08:00:00Z,6.062651,6.17,2.005207,4.921931,-0.267983,0.597098,-0.462753,0.873769,1
2025-12-29T09:00:00Z,6.613208,6.55,2.183348,5.319891,-0.261978,0.549323,-0.526417,0.838781,1
2025-12-29T10:00:00Z,7.035897,6.921429,2.597893,6.220434,-0.23565,0.608222,-0.448896,0.884343,1
2025-12-29T11:00:00Z,7.25,7.19,2.560402,6.305292,-0.254193,0.634789,-0.449662,0.882446,1
2025-12-29T12:00:00Z,7.416667,7.38,2.58978,6.624401,-0.180589,0.596019,-0.398806,0.903046,1
2025-12-29T13:00:00Z,7.25,7.35,2.868174,6.338689,-0.097355,0.737226,-0.333519,0.932515,1
2025-12-29T14:00:00Z,6.82,6.7625,2.929422,6.367197,-0.089436,0.726039,-0.302274,0.937674,1
2025-12-29T15:00:00Z,5.975,6.05,2.764062,6.573149,-0.140048,0.653342,-0.384936,0.912589,1
2025-12-29T16:00:00Z,5.374468,5.4,2.335745,5.333853,-0.071932,0.668928,-0.342878,0.92804,1
2025-12-29T17:00:00Z,4.642373,4.833333,2.313251,4.577032,-0.05935,0.696224,-0.268371,0.949096,1
2025-12-29T18:00:00Z,3.74,4.05,2.230776,4.118404,0.006089,0.794985,-0.127573,0.976722,1
2025-12-29T19:00:00Z,3.208163,3.376923,1.922932,4.31687,0.182381,0.727157,0.080177,0.981303,1
2025-12-29T20:00:00Z,2.705161,2.757143,1.645837,3.741626,0.247502,0.735179,0.188407,0.969165,1
2025-12-29T21:00:00Z,2.185128,2.583333,1.394444,2.053471,0.241572,0.716012,0.040448,0.921585,1
2025-12-29T22:00:00Z,1.916561,2.3,1.560721,3.039329,0.057451,0.773198,0.115346,0.977517,1
2025-12-29T23:00:00Z,1.608523,1.89,1.688267,3.740791,-0.094259,0.748032,-0.088927,0.957014,1
2025-12-30T00:00:00Z,1.469032,1.766667,1.71887,3.609606,0.340799,0.708124,0.223746,0.9399,1
2025-12-30T01:00:00Z,0.927397,1.454545,1.36777,2.529003,0.574163,0.622801,0.426223,0.828138,1
2025-12-30T02:00:00Z,0.242391,0.4,1.240234,2.9617,-0.123377,0.521909,-0.356263,0.849361,1
2025-12-30T03:00:00Z,-0.548305,-0.14,1.316852,2.622926,-0.255689,0.554282,-0.505043,0.804098,1
2025-12-30T04:00:00Z,-0.526974,0.08,1.68257,3.812305,-0.174502,0.676946,-0.262612,0.94815,1
2025-12-30T05:00:00Z,-0.265517,-0.11,2.154424,4.418543,0.10583,0.792363,0.117591,0.97987,1
2025-12-30T06:00:00Z,-0.475439,-0.2,1.960396,3.318756,-0.022387,0.784452,-0.082822,0.984121,1
2025-12-30T07:00:00Z,-0.799043,-0.76,1.47083,3.003522,-0.155977,0.65223,-0.487699,0.822152,1
2025-12-30T08:00:00Z,-0.576974,-0.343478,1.693648,3.724269,-0.03311,0.711153,-0.275259,0.911723,1
2025-12-30T09:00:00Z,0.773118,1.17619,1.980637,4.406624,0.223256,0.795825,0.129164,0.97182,1
2025-12-30T10:00:00Z,1.932,2.310526,2.070061,4.964695,0.270566,0.748557,0.044741,0.978187,1
2025-12-30T11:00:00Z,3.012143,3.5,1.89614,4.917867,0.180795,0.720676,-0.005472,0.974276,1
2025-12-30T12:00:00Z,3.382278,3.708333,2.129258,5.232735,0.14125,0.689283,-0.032322,0.969275,1
2025-12-30T13:00:00Z,3.291176,3.57,2.093998,4.985925,-0.015141,0.66711,-0.262046,0.94706,1
2025-12-30T14:00:00Z,2.720455,3.007692,2.059522,4.462137,-0.070761,0.690542,-0.303187,0.939507,1
2025-12-30T15:00:00Z,1.82766,2.05,1.9528,4.381327,-0.175218,0.727954,-0.358507,0.924017,1
2025-12-30T16:00:00Z,1.132143,1.463636,1.954409,4.144326,-0.119364,0.711954,-0.34482,0.929989,1
2025-12-30T17:00:00Z,0.628421,0.814286,1.532661,3.367764,-0.34067,0.628119,-0.74085,0.623236,1
2025-12-30T18:00:00Z,0.162205,-0.264286,1.771196,2.946597,-0.251978,0.698957,-0.779616,0.612753,1
2025-12-30T19:00:00Z,-0.175439,-0.4625,1.729327,2.946107,-0.298121,0.647554,-0.727015,0.677507,1
2025-12-30T20:00:00Z,-0.90297,-1.081818,1.263551,2.828969,-0.540414,0.505614,-0.78072,0.617272,1
2025-12-30T21:00:00Z,-1.184615,-1.485714,1.835484,3.544918,-0.719195,0.569223,-0.827591,0.554566,1
2025-12-30T22:00:00Z,-1.12,-1.370968,1.979465,2.291575,-0.848336,0.449248,-0.707773,0.687979,1
2025-12-30T23:00:00Z,-0.609286,-1.1,1.527902,2.883198,-0.885575,0.327989,-0.710746,0.693005,1
2025-12-31T00:00:00Z,-0.241071,-0.77,2.354425,3.502432,-0.800792,0.51931,-0.685414,0.715851,1
2025-12-31T01:00:00Z,-0.075,-0.415385,2.554617,3.216585,-0.780368,0.568888,-0.704557,0.700155,1
2025-12-31T02:00:00Z,0.533333,0.35,2.876716,3.77386,-0.800023,0.560524,-0.742317,0.658166,1
2025-12-31T03:00:00Z,0.966667,0.966667,3.033915,4.747453,-0.8143,0.540539,-0.785115,0.610179,1
2025-12-31T04:00:00Z,1.65,1.516667,3.390909,4.316789,-0.845545,0.489055,-0.822906,0.549122,1
2025-12-31T05:00:00Z,2.207143,2.25,3.381615,5.773014,-0.796535,0.544323,-0.683485,0.714155,1
2025-12-31T06:00:00Z,2.833333,2.39,4.405428,7.349912,-0.721934,0.57305,-0.683209,0.715988,1
2025-12-31T07:00:00Z,3.149425,3.0,2.369956,5.370669,-0.412434,0.601561,-0.484946,0.831817,1
2025-12-31T08:00:00Z,3.892308,3.8,3.079463,6.388485,-0.7667,0.535312,-0.679299,0.726739,1
2025-12-31T09:00:00Z,4.392,4.7,2.585828,5.182033,-0.775198,0.531354,-0.687342,0.718179,1
2025-12-31T10:00:00Z,5.015556,5.664286,2.581794,5.581818,-0.498755,0.633458,-0.502724,0.827114,1
2025-12-31T11:00:00Z,5.803333,6.333333,3.05126,6.704783,-0.197746,0.705897,-0.343363,0.917388,1
2025-12-31T12:00:00Z,6.151852,6.45,2.762705,6.42119,-0.228545,0.667879,-0.397288,0.911359,1
2025-12-31T13:00:00Z,6.353425,6.64,2.099469,5.230443,-0.347888,0.508287,-0.46922,0.874246,1
2025-12-31T14:00:00Z,6.272,6.441176,2.738607,6.402461,-0.207364,0.654789,-0.378667,0.91797,1
2025-12-31T15:00:00Z,5.621277,5.6625,2.319791,5.325161,-0.398566,0.568359,-0.542515,0.831569,1
2025-12-31T16:00:00Z,5.47971,5.55,2.268646,5.617344,-0.589117,0.517933,-0.617538,0.780659,1
2025-12-31T17:00:00Z,5.225,5.25,2.79897,4.444351,-0.785541,0.560159,-0.72944,0.678347,1
2025-12-31T18:00:00Z,5.33,5.25,2.832721,4.984601,-0.753126,0.537821,-0.711604,0.686853,1
2025-12-31T19:00:00Z,5.436364,5.606667,2.505682,4.434739,-0.748881,0.512066,-0.759981,0.625577,1
2025-12-31T20:00:00Z,5.516667,5.49,3.076537,5.441871,-0.80124,0.525194,-0.755708,0.644379,1
2025-12-31T21:00:00Z,5.566667,5.26,4.335751,7.7973,-0.800787,0.550452,-0.712896,0.690828,1
2025-12-31T22:00:00Z,5.0875,5.107143,5.11286,8.499394,-0.785172,0.5732,-0.72389,0.680779,1
2025-12-31T23:00:00Z,4.592308,4.609091,5.297881,8.757716,-0.830406,0.506096,-0.778892,0.615148,1
2026-01-01T00:00:00Z,4.136364,4.2,5.41524,8.056623,-0.893354,0.387453,-0.853959,0.496584,1
2026-01-01T01:00:00Z,3.692857,3.416667,5.919543,8.2903,-0.912737,0.342721,-0.877214,0.457742,1
2026-01-01T02:00:00Z,3.1,2.857143,6.367156,8.083477,-0.948333,0.256496,-0.910359,0.373177,1
2026-01-01T03:00:00Z,3.216667,3.3,7.348667,8.184735,-0.948825,0.254005,-0.915695,0.36275,1
2026-01-01T04:00:00Z,3.45,3.35,7.061473,8.854451,-0.9503,0.249455,-0.896321,0.408585,1
2026-01-01T05:00:00Z,3.51,3.406667,8.274915,9.287553,-0.946305,0.268256,-0.904925,0.389309,1
2026-01-01T06:00:00Z,3.666667,3.55,8.874601,10.471721,-0.941513,0.286378,-0.906522,0.392813,1
2026-01-01T07:00:00Z,3.752941,3.775,9.096459,10.056454,-0.948329,0.261907,-0.912923,0.371419,1
2026-01-01T08:00:00Z,4.01,3.933333,8.574191,10.212113,-0.947657,0.244378,-0.915827,0.358777,1
2026-01-01T09:00:00Z,3.794444,3.666667,9.375408,9.579404,-0.953741,0.237761,-0.929123,0.312947,1
2026-01-01T10:00:00Z,3.216667,3.076471,9.333475,9.218065,-0.959503,0.198957,-0.922549,0.329759,1
2026-01-01T11:00:00Z,2.845455,3.33,9.285702,10.156459,-0.954995,0.226088,-0.918469,0.341846,1
2026-01-01T12:00:00Z,3.41,3.41,9.108355,10.538553,-0.946605,0.263295,-0.903439,0.392067,1
2026-01-01T13:00:00Z,3.344444,3.223529,8.248308,10.862361,-0.933041,0.309311,-0.870729,0.465914,1
2026-01-01T14:00:00Z,3.876471,3.866667,7.268528,10.938941,-0.870464,0.440078,-0.805795,0.577234,1
2026-01-01T15:00:00Z,3.921053,3.775,6.515673,10.055852,-0.86296,0.452538,-0.785546,0.603702,1
2026-01-01T16:00:00Z,3.746667,3.65,6.636918,10.125939,-0.865218,0.453152,-0.808696,0.574085,1
2026-01-01T17:00:00Z,2.825,2.575,6.274705,9.936364,-0.838628,0.492134,-0.76495,0.629788,1
2026-01-01T18:00:00Z,2.276923,2.264706,4.899741,7.128596,-0.883347,0.40487,-0.857138,0.489023,1
2026-01-01T19:00:00Z,3.1,3.071429,7.646724,8.847094,-0.944411,0.272361,-0.908233,0.383633,1
2026-01-01T20:00:00Z,2.761111,2.788889,7.028596,8.982806,-0.927152,0.296763,-0.881494,0.448167,1
2026-01-01T21:00:00Z,2.742857,2.772727,6.493654,8.981787,-0.9043,0.369295,-0.869017,0.467312,1
2026-01-01T22:00:00Z,2.75,2.8,6.901524,9.161163,-0.892234,0.394526,-0.855348,0.497501,1
2026-01-01T23:00:00Z,2.75,2.777778,7.834941,10.526798,-0.931579,0.306482,-0.876563,0.457282,1
2026-01-02T00:00:00Z,3.05,2.95,8.984954,10.519449,-0.936424,0.294397,-0.894984,0.418813,1
2026-01-02T01:00:00Z,3.17,3.09,9.441067,11.324893,-0.939259,0.285722,-0.898212,0.411191,1
2026-01-02T02:00:00Z,2.8625,2.747368,8.818297,11.5118,-0.924544,0.319551,-0.866999,0.475222,1
2026-01-02T03:00:00Z,2.647619,2.308333,8.58,11.838723,-0.894656,0.389489,-0.84536,0.517706,1
2026-01-02T04:00:00Z,1.483333,1.057143,8.827464,11.167489,-0.894677,0.380809,-0.84911,0.510416,1
2026-01-02T05:00:00Z,0.789474,0.389474,6.306599,8.791012,-0.610723,0.54699,-0.610185,0.747312,1
2026-01-02T06:00:00Z,0.488,0.185714,5.824764,6.231317,-0.661697,0.511573,-0.693248,0.70035,1
2026-01-02T07:00:00Z,0.504348,0.417647,5.363413,6.388277,-0.795966,0.486698,-0.790294,0.601473,1
2026-01-02T08:00:00Z,0.844444,0.76087,4.663004,6.157923,-0.825726,0.474137,-0.768009,0.621238,1
2026-01-02T09:00:00Z,0.95,0.852941,2.437588,4.791284,-0.056529,0.640848,-0.178586,0.917152,1
2026-01-02T10:00:00Z,0.953704,1.286364,4.070948,6.376978,-0.700776,0.446835,-0.717092,0.623986,1
2026-01-02T11:00:00Z,1.4,1.769231,5.821776,9.476207,-0.86888,0.44329,-0.78488,0.608003,1
2026-01-02T12:00:00Z,0.975,0.68,3.918313,6.183708,-0.141044,0.529056,-0.405571,0.869501,1
